Pitcher,ID,Pitch Type,xP0,yP0,zP0,xV0,yV0,zV0,xA0,yA0,zA0,Spin Rate,Spin Direction
"Duran, Jhoan",661395,FS,-2.22,54.22,6.06,8.02,-137.08,-4.22,-19.06,30.48,-28.25,1561,227
"Duran, Jhoan",661395,FF,-2.01,54.70,6.04,11.09,-145.35,-7.13,-18.05,36.85,-12.74,2085,232
"Duran, Jhoan",661395,FF,-2.02,54.61,6.15,7.77,-147.54,-5.85,-18.31,38.21,-11.09,2133,225
"Duran, Jhoan",661395,FF,-1.89,54.36,6.17,7.91,-144.62,-9.26,-17.35,37.10,-9.87,2120,226
"Duran, Jhoan",661395,FF,-1.87,54.36,6.11,11.87,-144.01,-7.34,-20.01,35.15,-15.44,2060,226
"Duran, Jhoan",661395,FF,-2.19,54.19,6.06,8.23,-145.59,-7.54,-17.89,37.83,-12.07,2200,224
"Duran, Jhoan",661395,FS,-2.20,54.38,6.06,6.90,-136.07,-5.46,-15.69,30.36,-29.59,1651,228
"Duran, Jhoan",661395,FS,-1.95,54.52,6.02,8.76,-137.46,-4.95,-22.80,35.21,-29.06,1658,225
"Duran, Jhoan",661395,FS,-2.04,54.41,6.08,8.29,-137.59,-7.29,-16.98,32.51,-28.23,1670,223
"Duran, Jhoan",661395,FS,-1.99,54.57,6.17,6.61,-139.08,-6.36,-18.13,30.93,-28.76,1623,223
"Duran, Jhoan",661395,FF,-1.87,54.37,6.17,10.12,-144.16,-8.22,-14.66,37.50,-10.91,2150,219
"Duran, Jhoan",661395,CU,-1.92,54.67,6.21,0.66,-123.28,-3.29,5.27,24.63,-40.65,2606,43
"Duran, Jhoan",661395,FF,-2.03,54.61,6.19,5.79,-140.64,-6.28,-12.64,30.47,-14.07,1983,219
"Duran, Jhoan",661395,FS,-2.18,54.61,6.04,6.03,-134.63,-3.71,-13.12,30.22,-30.05,1476,226
"Duran, Jhoan",661395,FS,-2.29,54.57,6.14,4.89,-132.73,-3.18,-11.86,23.56,-28.66,1508,225
"Duran, Jhoan",661395,FF,-1.98,54.47,6.12,8.87,-146.55,-8.75,-16.65,34.39,-14.55,2195,226
"Duran, Jhoan",661395,CU,-2.05,54.55,6.19,5.46,-127.39,-1.88,2.52,28.24,-44.58,2692,45
"Duran, Jhoan",661395,SL,-2.22,54.50,5.97,7.59,-128.32,-4.97,-0.67,27.98,-31.07,2398,46
"Duran, Jhoan",661395,SL,-2.39,54.55,5.87,5.13,-128.52,-4.25,2.45,30.46,-32.72,2346,58
"Duran, Jhoan",661395,CU,-2.08,54.55,6.23,5.06,-125.46,-1.16,1.36,23.76,-39.52,2609,40
"Duran, Jhoan",661395,FS,-2.34,54.45,6.06,8.71,-135.07,-4.56,-12.77,23.48,-30.42,1588,231
"Duran, Jhoan",661395,FF,-2.32,54.38,5.97,7.97,-144.92,-8.42,-14.20,32.45,-11.86,2149,225
"Duran, Jhoan",661395,FS,-2.09,54.74,6.21,7.11,-138.06,-5.41,-16.02,35.09,-22.88,1837,225
"Duran, Jhoan",661395,SL,-2.31,54.53,5.90,5.21,-129.09,-4.74,2.63,24.93,-30.37,2255,126
"Duran, Jhoan",661395,CU,-1.77,54.46,6.14,5.84,-127.68,-4.33,1.13,23.25,-41.55,2771,43
"Duran, Jhoan",661395,SL,-2.20,54.81,5.95,4.55,-130.34,-3.81,0.92,23.79,-30.11,2274,117
"Duran, Jhoan",661395,SL,-2.17,54.62,5.93,6.50,-131.01,-3.24,2.52,23.99,-29.21,2326,143
"Duran, Jhoan",661395,SL,-2.03,54.46,5.95,6.13,-130.69,-6.37,-1.51,23.10,-28.17,2278,149
"Duran, Jhoan",661395,FS,-1.95,54.49,6.12,7.11,-140.13,-4.93,-17.14,27.86,-27.06,1642,219
"Duran, Jhoan",661395,FF,-2.02,54.49,6.11,6.40,-145.66,-5.13,-15.68,32.58,-13.44,2175,228
"Duran, Jhoan",661395,FS,-1.75,54.37,6.15,10.98,-138.98,-9.64,-14.28,27.94,-29.43,1652,225
"Duran, Jhoan",661395,FS,-2.13,54.46,6.04,5.58,-139.90,-7.34,-14.48,25.94,-25.24,1698,228
"Duran, Jhoan",661395,FF,-1.96,54.31,6.07,7.67,-144.24,-12.05,-11.77,30.22,-11.25,2173,223
"Duran, Jhoan",661395,FS,-1.87,54.56,6.21,6.90,-141.53,-4.04,-16.58,27.37,-25.61,1530,224
"Duran, Jhoan",661395,FF,-2.07,54.63,6.12,9.29,-145.97,-5.97,-15.78,33.12,-13.20,2167,231
"Duran, Jhoan",661395,FF,-2.04,54.64,6.13,6.02,-146.42,-7.73,-15.48,33.53,-12.17,2251,223
"Duran, Jhoan",661395,SL,-1.93,54.64,5.98,7.77,-133.29,-7.35,-1.80,24.41,-23.16,2231,213
"Duran, Jhoan",661395,FF,-1.88,54.49,6.13,7.45,-145.13,-7.25,-16.23,30.09,-15.65,2115,225
"Duran, Jhoan",661395,SL,-2.12,54.53,5.93,7.29,-130.45,-5.59,-1.98,20.87,-28.03,2272,237
"Duran, Jhoan",661395,FF,-2.11,54.20,6.03,9.64,-146.22,-4.99,-17.70,37.88,-11.45,2232,221
"Duran, Jhoan",661395,CU,-2.06,54.26,6.02,6.11,-127.55,-3.11,1.83,26.59,-39.08,2805,36
"Duran, Jhoan",661395,FF,-2.21,54.36,6.06,7.42,-144.92,-6.15,-20.76,38.77,-11.56,2251,223
"Duran, Jhoan",661395,SL,-2.30,54.32,5.85,6.54,-130.09,-0.89,1.64,25.89,-31.38,2430,54
"Duran, Jhoan",661395,SL,-2.40,54.27,5.77,7.35,-128.38,-0.87,-0.57,23.75,-29.21,2315,67
"Duran, Jhoan",661395,SL,-2.21,54.31,5.83,6.48,-127.18,-4.43,-1.01,24.76,-28.09,2398,59
"Duran, Jhoan",661395,SL,-2.59,54.18,5.75,9.50,-125.06,-3.79,-2.08,24.36,-29.55,2220,39
"Duran, Jhoan",661395,CU,-1.87,54.26,6.04,7.61,-128.27,-5.55,0.70,27.64,-40.54,2620,32
"Duran, Jhoan",661395,FS,-2.02,54.04,6.05,10.08,-141.81,-8.87,-21.22,34.48,-24.24,1785,224
"Duran, Jhoan",661395,FF,-1.93,54.16,6.00,10.94,-146.97,-10.96,-21.82,37.74,-12.52,2326,224
"Duran, Jhoan",661395,CU,-1.89,54.25,6.13,6.59,-125.92,-5.93,2.08,27.08,-38.47,2526,20
"Duran, Jhoan",661395,FS,-2.14,54.36,6.02,5.26,-141.62,-5.99,-22.77,33.66,-24.83,1805,234
"Duran, Jhoan",661395,FF,-2.12,54.24,6.01,6.60,-145.83,-4.01,-17.61,36.57,-13.02,2109,221
"Duran, Jhoan",661395,FF,-1.91,54.20,6.04,10.46,-146.01,-7.18,-19.55,35.03,-10.95,2217,223
"Duran, Jhoan",661395,FF,-1.92,54.25,6.09,8.05,-145.27,-6.22,-17.09,34.84,-12.61,2151,221
"Duran, Jhoan",661395,FF,-2.05,54.08,5.98,10.72,-147.09,-8.88,-17.25,37.12,-8.82,2210,220
"Duran, Jhoan",661395,FS,-2.12,54.32,6.03,7.17,-141.39,-7.22,-17.94,31.90,-30.61,1591,229
"Duran, Jhoan",661395,CU,-2.01,54.43,6.09,4.00,-127.27,1.99,5.31,23.67,-40.42,2672,55
"Duran, Jhoan",661395,FF,-1.76,54.40,6.14,8.64,-145.45,-4.83,-16.04,33.19,-14.04,2064,218
"Duran, Jhoan",661395,CU,-1.86,54.44,6.19,3.80,-126.94,-2.38,2.88,27.01,-41.86,2634,47
"Duran, Jhoan",661395,FF,-2.03,54.41,6.15,8.02,-146.52,-4.35,-19.08,37.47,-12.81,2176,224
"Duran, Jhoan",661395,FF,-1.94,54.33,6.18,5.24,-144.63,-8.60,-14.77,33.06,-10.82,2223,214
"Duran, Jhoan",661395,FF,-2.23,54.37,6.01,7.26,-145.17,-6.80,-17.84,35.50,-14.50,2129,222
"Duran, Jhoan",661395,FS,-1.96,54.16,6.17,8.05,-143.24,-8.26,-19.72,31.99,-24.01,1871,221
"Duran, Jhoan",661395,FF,-1.91,54.25,6.13,6.38,-145.65,-5.15,-17.50,35.55,-14.29,2122,225
"Duran, Jhoan",661395,CU,-1.88,54.14,6.17,7.98,-129.24,-3.09,-1.38,25.82,-39.23,2645,37
"Duran, Jhoan",661395,FF,-2.00,54.30,6.07,7.52,-145.33,-4.49,-19.60,37.17,-14.27,2269,222
"Duran, Jhoan",661395,FF,-1.97,54.31,6.05,9.38,-146.18,-5.13,-15.13,35.61,-10.72,2252,221
"Duran, Jhoan",661395,SL,-2.03,54.22,6.02,8.11,-131.67,-2.39,-2.51,30.66,-31.86,2293,67
"Duran, Jhoan",661395,FS,-2.05,54.24,6.14,8.95,-142.56,-7.23,-20.90,33.60,-26.14,1784,222
"Duran, Jhoan",661395,SL,-2.03,54.18,6.09,6.27,-128.11,-6.54,2.13,25.96,-29.62,2367,23
"Duran, Jhoan",661395,SL,-2.14,54.14,6.01,9.53,-129.75,-2.09,-1.63,27.86,-32.87,2380,54
"Duran, Jhoan",661395,SL,-2.22,54.21,5.91,9.39,-131.49,-7.79,-0.45,30.08,-29.04,2340,146
"Duran, Jhoan",661395,FS,-2.23,54.06,6.03,7.76,-143.35,-3.64,-18.36,32.48,-22.86,1992,222
"Duran, Jhoan",661395,FF,-1.93,54.06,6.14,10.60,-142.66,-9.64,-14.83,34.41,-13.66,2113,223
"Duran, Jhoan",661395,FF,-2.09,54.21,6.14,5.72,-144.42,-5.44,-16.03,34.77,-14.13,2122,224
"Duran, Jhoan",661395,FF,-2.06,54.10,6.05,10.68,-145.92,-8.84,-18.27,32.50,-14.28,2143,222
"Duran, Jhoan",661395,FS,-2.03,54.20,6.09,7.04,-140.22,-3.51,-18.07,32.79,-25.24,1742,228
"Duran, Jhoan",661395,FS,-2.12,54.27,6.09,9.11,-139.47,-6.72,-20.40,33.90,-28.84,1669,226
"Duran, Jhoan",661395,CU,-2.03,54.34,6.25,1.60,-122.90,-1.86,4.18,26.84,-42.87,2728,37
"Duran, Jhoan",661395,FS,-2.00,54.18,6.11,7.53,-139.03,-8.08,-19.04,30.19,-26.31,1831,221
"Duran, Jhoan",661395,FF,-1.93,54.37,6.27,10.43,-143.48,-9.74,-13.49,28.72,-12.29,2174,216
"Duran, Jhoan",661395,FS,-2.23,54.23,6.15,6.61,-139.73,-5.46,-15.96,28.66,-27.22,1826,225
"Duran, Jhoan",661395,FS,-2.20,54.31,6.06,10.30,-140.96,-6.96,-23.73,28.79,-24.46,1785,225
"Duran, Jhoan",661395,CU,-2.14,54.39,6.28,3.90,-123.78,-0.40,-0.78,25.38,-43.06,2587,39
"Duran, Jhoan",661395,CU,-2.12,54.39,6.34,5.79,-121.41,-3.96,-1.25,22.42,-39.92,2664,34
"Duran, Jhoan",661395,FS,-1.89,54.26,6.26,7.70,-142.58,-5.41,-14.71,33.41,-22.81,1927,220
"Duran, Jhoan",661395,FS,-1.91,54.41,6.21,8.35,-143.53,-6.16,-17.80,34.15,-26.72,1897,223
"Duran, Jhoan",661395,FS,-1.84,54.21,6.15,8.75,-141.62,-9.23,-23.46,33.48,-27.90,1868,222
"Duran, Jhoan",661395,FS,-2.17,54.24,6.10,7.57,-141.32,-6.00,-18.66,31.70,-29.15,1768,226
"Duran, Jhoan",661395,FF,-2.13,54.19,6.07,11.43,-147.82,-8.14,-17.41,37.30,-12.56,2240,225
"Duran, Jhoan",661395,SL,-2.25,54.26,5.98,10.73,-130.20,-7.56,0.90,26.57,-32.14,2315,342
"Duran, Jhoan",661395,FF,-2.10,54.37,6.09,6.11,-146.54,-5.57,-18.30,34.47,-12.58,2242,223
"Duran, Jhoan",661395,FF,-2.02,54.38,6.17,8.37,-147.60,-2.52,-16.41,33.30,-11.60,2264,226
"Duran, Jhoan",661395,FS,-2.04,54.43,6.17,8.72,-140.64,-6.30,-18.35,29.73,-30.63,1574,227
"Duran, Jhoan",661395,FS,-2.15,54.32,6.13,6.77,-141.03,-5.98,-19.04,30.34,-25.81,1671,222
"Duran, Jhoan",661395,FF,-2.06,54.38,6.11,5.06,-147.85,-6.53,-17.92,33.75,-13.83,2245,221
"Duran, Jhoan",661395,FF,-1.75,54.22,6.19,7.70,-147.74,-6.33,-14.43,36.13,-14.04,2252,218
"Duran, Jhoan",661395,FF,-2.04,54.28,6.15,4.52,-148.53,-4.72,-12.92,35.74,-12.85,2287,218
"Duran, Jhoan",661395,FF,-2.03,54.39,6.18,7.44,-146.90,-8.69,-18.08,34.39,-12.56,2233,216
"Duran, Jhoan",661395,FF,-2.21,54.36,6.05,7.34,-145.84,-7.74,-11.98,37.57,-14.12,2175,222
"Duran, Jhoan",661395,FF,-1.99,54.37,6.07,8.19,-146.52,-10.28,-14.62,36.84,-13.68,2270,220
"Duran, Jhoan",661395,FS,-2.21,54.45,6.24,6.58,-143.91,-6.15,-21.08,30.51,-21.03,1938,220
"Duran, Jhoan",661395,CU,-1.92,54.50,6.14,4.13,-129.09,-2.11,0.02,26.30,-40.95,2680,24
"Duran, Jhoan",661395,FF,-2.22,54.19,6.06,6.69,-146.90,-7.19,-15.11,35.93,-16.94,2206,225
"Duran, Jhoan",661395,FF,-2.07,54.72,6.22,4.44,-146.17,-3.84,-13.33,36.38,-16.06,2277,221
"Duran, Jhoan",661395,FF,-2.16,54.66,6.27,5.61,-146.30,-6.01,-14.10,34.28,-13.01,2349,220
"Duran, Jhoan",661395,FF,-2.22,54.51,6.14,7.82,-147.04,-8.11,-15.70,36.83,-11.63,2357,220
"Duran, Jhoan",661395,FF,-1.94,54.19,6.10,8.62,-141.75,-8.61,-15.37,27.95,-11.08,2276,220
"Duran, Jhoan",661395,FF,-1.80,54.32,6.13,7.42,-142.71,-5.20,-14.93,31.99,-11.44,2256,218
"Duran, Jhoan",661395,FS,-1.99,54.13,6.12,8.12,-134.65,-10.25,-19.63,31.08,-19.72,1777,222
"Duran, Jhoan",661395,CU,-1.92,54.31,6.23,2.85,-119.10,4.24,2.39,20.95,-38.47,2648,50
"Duran, Jhoan",661395,FS,-1.93,54.45,6.19,4.79,-137.92,-6.20,-16.88,33.61,-24.49,1784,221
"Duran, Jhoan",661395,FS,-1.94,54.37,6.16,5.81,-136.53,-8.65,-17.78,30.58,-23.95,1746,221
"Duran, Jhoan",661395,FF,-1.86,54.21,6.15,7.85,-142.30,-10.68,-14.86,34.17,-11.49,2175,219
"Duran, Jhoan",661395,CU,-1.91,54.36,6.19,2.74,-121.45,-0.93,0.04,23.02,-36.74,2547,43
"Duran, Jhoan",661395,FF,-1.81,54.19,6.18,8.99,-139.98,-9.37,-14.69,30.53,-14.97,1865,218
"Duran, Jhoan",661395,CU,-1.87,54.53,6.25,3.57,-125.17,-1.54,3.84,22.28,-40.49,2763,30
"Duran, Jhoan",661395,FS,-1.84,54.27,6.15,8.70,-138.23,-6.58,-17.88,26.97,-22.54,1877,224
"Duran, Jhoan",661395,CU,-1.80,54.35,6.18,5.76,-125.18,-2.87,0.73,24.52,-38.56,2710,38
"Duran, Jhoan",661395,CU,-1.83,54.34,6.16,6.87,-123.35,-4.76,2.33,22.83,-37.38,2563,18
"Duran, Jhoan",661395,FS,-1.82,54.57,6.25,5.97,-138.08,-7.96,-17.63,28.65,-24.02,1821,218
"Duran, Jhoan",661395,FS,-1.93,54.44,6.15,7.23,-134.91,-9.08,-18.91,28.86,-25.68,1710,219
"Duran, Jhoan",661395,CU,-1.76,54.29,6.26,5.08,-126.75,-1.17,3.13,24.91,-43.66,2726,32
"Duran, Jhoan",661395,FF,-1.72,54.21,6.19,8.49,-145.64,-7.24,-18.50,36.73,-9.56,2292,220
"Duran, Jhoan",661395,FS,-1.79,54.42,6.26,8.72,-139.64,-6.44,-20.77,31.70,-28.42,1868,223
"Duran, Jhoan",661395,FS,-1.84,54.39,6.18,8.45,-138.92,-9.72,-21.73,30.94,-22.79,1824,229
"Duran, Jhoan",661395,FF,-1.78,54.42,6.27,7.21,-144.60,-7.94,-16.05,35.10,-8.71,2346,218
"Duran, Jhoan",661395,FS,-1.79,54.25,6.29,6.51,-139.91,-8.01,-20.85,27.69,-26.09,1808,222
"Duran, Jhoan",661395,FF,-1.70,54.27,6.13,9.17,-144.67,-10.17,-19.68,35.04,-6.58,2426,217
"Duran, Jhoan",661395,FF,-1.78,54.38,6.24,4.35,-144.99,-5.15,-15.36,37.28,-6.85,2347,219
"Duran, Jhoan",661395,FF,-1.75,54.35,6.18,7.46,-145.52,-7.31,-12.85,34.72,-8.84,2238,214
"Duran, Jhoan",661395,CU,-1.81,54.33,6.23,3.64,-122.06,-3.08,0.71,24.24,-35.71,2605,14
"Duran, Jhoan",661395,SL,-1.97,54.42,6.08,12.73,-128.27,-7.34,0.60,25.01,-29.62,2584,17
"Duran, Jhoan",661395,FS,-1.89,54.43,6.24,7.39,-137.00,-7.69,-18.83,25.86,-22.37,1759,223
"Duran, Jhoan",661395,FS,-1.90,54.39,6.19,7.80,-135.99,-8.60,-15.33,26.43,-27.69,1650,221
"Duran, Jhoan",661395,FF,-1.59,54.41,6.28,8.06,-146.34,-7.45,-19.30,32.37,-11.49,2157,217
"Duran, Jhoan",661395,FF,-1.77,54.79,6.24,8.75,-144.61,-6.37,-13.68,30.88,-11.08,2164,219
"Duran, Jhoan",661395,FS,-1.90,54.73,6.22,7.38,-140.91,-4.97,-18.72,27.48,-26.55,1754,229
